תוצאות חיפוש קרנות נאמנות (סה"כ 2059 קרנות)
 25/12/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
קסם.MSCIFEEXJPN,פטורה,01145838,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,1887.14,1881.48,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.950,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.MSCITAIWAN,פטורה,01145788,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,1227.22,1223.54,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.KOSPI200,פטורה,01144617,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,8532.30,8506.70,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.MSCIINDIA,פטורה,01144112,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,600.87,599.07,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
MSCIEM.MTF,פטורה,01150275,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,2987.71,2978.74,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה MSCI EM,פטורה,05119318,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,102.70,102.70,-1.92,24/12/2018,,,לא מתחייבת לחלק תשלומים,-4.62,-10.90,-8.72,2.59,ב'-ה',49.4,0.000,0.600,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.MSCI EM,פטורה,01149301,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,3823.68,3812.21,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.550,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.MSCI EM,פטורה,01149780,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,3958.84,3946.96,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.900,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.MSCI EM,פטורה,01145812,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,3235.93,3226.22,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.MSCIEM,פטורה,01144450,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,1523.25,1518.68,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.550,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.IBOVESPA,פטורה,01149657,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים ברזיל- IBOVESPA,7432.80,7410.50,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.IBOVESPA,פטורה,01146091,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים ברזיל- IBOVESPA,7419.48,7397.22,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.IBOVESPA,פטורה,01144625,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים ברזיל- IBOVESPA,7568.53,7545.82,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.SPEMLV,פטורה,01149798,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים- מדד אחר,1052.86,1049.70,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
תכ.RUDEPOS,פטורה,01144393,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים- מדד אחר,5490.91,5474.44,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
MTF מח SP/ASX 200,פטורה,05124128,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- אוסטרליה- S&P/ASX 200,93.09,93.09,-2.20,20/12/2018,,,לא מתחייבת לחלק תשלומים,-5.18,-7.90,-4.76,2.20,ב'-ה',31.4,0.000,0.400,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.SP/ASX 200,פטורה,01149723,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- אוסטרליה- S&P/ASX 200,5387.85,5371.69,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.SP/ASX 200,פטורה,01146117,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- אוסטרליה- S&P/ASX 200,1364.73,1360.64,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.SP/ASX200,פטורה,01144476,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- אוסטרליה- S&P/ASX 200,1695.17,1690.08,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.$ DAX BRIC,פטורה,01149756,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- מדד אחר,2945.13,2936.29,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DJAUDIV30,פטורה,01149616,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- מדד אחר,1197.21,1193.62,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DJCADIV,פטורה,01149608,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- מדד אחר,1254.33,1250.57,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.GAS&DJOIL,פטורה,01149533,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- מדד אחר,12768.41,12730.10,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.GLOBALDIV,פטורה,01149632,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- מדד אחר,1915.57,1909.82,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,1.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.SP/TSX 60,פטורה,01146075,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- מדד אחר,2261.22,2254.44,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
MTF מח S&P500 LVHD ממ,פטורה,05123575,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,93.30,93.30,-4.83,24/12/2018,,,לא מתחייבת לחלק תשלומים,-11.24,-13.58,-13.68,1.21,ב'-ה',6.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח SP500 ARISTO ממ,פטורה,05123443,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,104.94,104.94,-3.92,24/12/2018,,,לא מתחייבת לחלק תשלומים,-12.59,-11.53,-9.63,1.82,ב'-ה',15.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח SP500 ממ,פטורה,05125869,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,85.12,85.12,-5.79,24/12/2018,,,לא מתחייבת לחלק תשלומים,-14.79,,,2.08,,16.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SP500.MTFממ,פטורה,01150572,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,3214.12,3204.47,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה SP 500 שח,פטורה,05123021,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,113.46,113.46,-5.83,24/12/2018,,,לא מתחייבת לחלק תשלומים,-14.92,-13.83,-12.70,2.08,,54.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל SP500 HTF ממ,פטורה,05127527,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,86.25,86.25,-5.22,24/12/2018,,,לא מתחייבת לחלק תשלומים,-13.36,,,,,1.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.SP500 EW ממ,פטורה,01149970,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,3870.72,3859.11,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SP500 ממ,פטורה,01149137,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,2515.90,2508.35,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SP500LV ממ,פטורה,01149905,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,730.77,728.58,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.SP500 ממ,פטורה,01148436,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,4059.85,4047.67,,24/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.SP500LVHDממ,פטורה,01148402,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,1715.99,1710.84,,24/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם SP500 KTF ממ,פטורה,05122957,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,113.68,113.68,-5.81,24/12/2018,,,לא מתחייבת לחלק תשלומים,-14.82,-13.69,-12.55,2.08,,102.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.SP500ממ,פטורה,01146604,2,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,2535.47,2527.86,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.900,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.SP500ARISTממ,פטורה,01144914,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,399.55,398.35,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.900,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.SP500LVHDממ,פטורה,01144286,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,1711.77,1706.63,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.950,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.SP500ממ,פטורה,01143817,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,2290.34,2283.47,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית SP500 TTF ממ,פטורה,05123161,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,112.10,112.10,-5.87,24/12/2018,,,לא מתחייבת לחלק תשלומים,-14.86,-13.78,-12.65,2.08,,65.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי מחקה NDX 100 שח,פטורה,05122098,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - NASDAQ 100,130.76,130.76,-6.85,24/12/2018,,,לא מתחייבת לחלק תשלומים,-15.18,-10.71,-9.94,2.73,,104.5,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.NDX 100 ממ,פטורה,01149103,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - NASDAQ 100,5947.88,5930.04,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.NDX 100 ממ,פטורה,01149822,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - NASDAQ 100,5929.46,5911.67,,24/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
